StationID	Ux_Avg	Ux_Std	Uy_Avg	Uy_Std	Uz_Avg	Uz_Std	Tsonic_Avg	Tsonic_Std	CSAT_WSpd_Mean	CSAT_WSpd_ResultantMean	CSAT_WDir_ResultantMean	CSAT_WDir_Std	CSAT_WDir_Offset	CSAT_CommsFail_Tot	CSAT_DiagFail_Tot	CSAT_Diag_LowAmp_Tot	CSAT_Diag_HighAmp_Tot	CSAT_Diag_Tracking_Tot	CSAT_Diag_HighDeltaC_Tot!	CSAT_Diag_Acq_Tot	CSAT_Diag_LowVolt_Tot	CSAT_Diag_TrigErr_Tot	CSAT_Diag_IntHum_Tot	CSAT_Diag_MemErr_Tot	CSAT_BoardTemp_Avg	CSAT_BoardHumidity_Avg	CSAT_InclinePitch_Avg	CSAT_InclineRoll_Avg	Tair_Avg	Hair_Avg	Tdew_Avg	CNR4_SWUpper_Avg	CNR4_SWLower_Avg	CNR4_LWUpper_Avg	CNR4_LWLower_Avg	CNR4_LWUpperTCor_Avg	CNR4_LWLowerTCor_Avg	CNR4_TC_Avg	CNR4_SWNet_Avg	CNR4_LWNet_Avg	CNR4_SWAlbedo_Avg	CNR4_Net_Avg	VWC_Avg	EC_Avg	Tsoil_Avg	Patm_Avg	LoggerBattery_Avg	LoggerTemp_Avg	ScanCount	
m/s	m/s	m/s	m/s	m/s	m/s	degC	degC	m/s	m/s	Deg	Deg	deg	degC	%	deg	deg	DegC	%	degC	W/m^2	W/m^2	W/m^2	W/m^2	W/m^2	W/m^2	degC	W/m^2	W/m^2	W/m^2/W/m^2	W/m^2	m^3/m^3	dS/m	degC	hPa	V	degC	
Smp	Avg	Std	Avg	Std	Avg	Std	Avg	Std	WVc	WVc	WVc	WVc	Smp	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Tot	
2021-1-19 6:3:54, Dangbo, 0.988712, 0.413789, -0.387035, 0.426380, 0.004363, 0.246740, 28.519436, 0.103405, 1.129573, 1.061767, 21.378031, 19.845518, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.897221, 53.686642, 0.028945, 0.356503, 25.354288, 99.934731, 25.360636, -2.790374, 0.994309, -28.707058, 2.555890, 420.907257, 452.170197, 25.260530, -3.784683, -31.262947, -0.376087, -35.047630, 0.044739, 0.007107, 31.891659, 1005.720398, 9.890000, 24.510000, 360
2021-1-19 6:33:54, Dangbo, 0.553240, 0.418069, -0.804218, 0.363101, -0.020960, 0.198985, 28.333010, 0.047465, 1.054788, 0.976136, 55.475014, 22.118675, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.505383, 53.867493, 0.028174, 0.360253, 25.210743, 99.942734, 25.218472, 4.568353, 2.424051, -30.868847, 2.406798, 416.921967, 450.197601, 24.957588, 2.144302, -33.275646, -0.041968, -31.131342, 0.044738, 0.007111, 31.800173, 1006.105896, 9.870000, 26.840000, 360
2021-1-19 7:3:54, Dangbo, 0.383647, 0.363711, -0.835095, 0.325133, -0.024119, 0.196046, 28.462578, 0.062532, 0.990324, 0.919004, 65.325706, 21.737192, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.701042, 53.681526, 0.034459, 0.357323, 25.321669, 99.590584, 25.269938, 39.952438, 9.104875, -38.389595, 2.887909, 410.441071, 451.718536, 25.130444, 30.847565, -41.277504, 0.233887, -10.429941, 0.044737, 0.007117, 31.709351, 1006.590393, 9.900000, 26.779999, 360
2021-1-19 7:33:54, Dangbo, 0.582836, 0.515584, -1.101241, 0.392534, -0.066065, 0.263449, 28.743561, 0.186783, 1.329794, 1.245965, 62.109795, 20.337198, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.211285, 53.591103, 0.050141, 0.351628, 25.627531, 98.198425, 25.338186, 106.769485, 22.133371, -45.680511, 3.576994, 407.316101, 456.573608, 25.819841, 84.636124, -49.257504, 0.207915, 35.378616, 0.044742, 0.007094, 31.613115, 1006.811401, 10.090000, 24.600000, 360
2021-1-19 8:3:54, Dangbo, 1.328421, 0.550318, -0.633226, 0.789932, -0.034557, 0.359111, 29.057791, 0.213695, 1.644835, 1.471624, 25.486006, 26.285185, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.079166, 53.220886, 0.057734, 0.345585, 26.038261, 95.526718, 25.283724, 157.254410, 30.430317, -40.822582, 5.834272, 418.183807, 464.840668, 26.806717, 126.824081, -46.656857, 0.192068, 80.167229, 0.044759, 0.007036, 31.523525, 1007.036133, 12.960001, 25.560001, 360
2021-1-19 8:33:54, Dangbo, 1.408850, 0.541738, -0.034087, 0.630625, 0.015227, 0.408206, 29.317152, 0.322977, 1.537090, 1.409263, 1.385979, 23.358604, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.764584, 53.041748, 0.058778, 0.342894, 26.329521, 93.511307, 25.213320, 204.673126, 38.119476, -33.857426, 9.990884, 429.669830, 473.518127, 27.542107, 166.553650, -43.848309, 0.184157, 122.705353, 0.044756, 0.007050, 31.458406, 1007.340515, 13.050000, 29.049999, 360
2021-1-19 9:3:54, Dangbo, 1.360294, 0.539379, -0.218290, 0.665986, -0.004925, 0.366754, 29.824167, 0.384237, 1.521515, 1.377698, 9.116691, 24.902979, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.721527, 52.669819, 0.062793, 0.337802, 26.933029, 89.946739, 25.157104, 245.808350, 44.099514, -34.067390, 12.810400, 436.037842, 482.915619, 28.603401, 201.708847, -46.877792, 0.178037, 154.831055, 0.044760, 0.007033, 31.429756, 1007.427612, 13.110001, 27.490000, 360
2021-1-19 9:33:54, Dangbo, 1.431854, 0.545578, -0.337587, 0.724545, 0.008422, 0.401489, 30.405304, 0.620664, 1.612323, 1.471112, 13.266313, 23.971329, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.580555, 52.587925, 0.076314, 0.328866, 27.535034, 86.315002, 25.053371, 342.538849, 64.113144, -43.660019, 16.899801, 432.423553, 492.983368, 29.557362, 278.425720, -60.559818, 0.182725, 217.865891, 0.044757, 0.007049, 31.442364, 1007.377441, 13.240000, 31.150000, 360
2021-1-19 10:3:54, Dangbo, 1.321517, 0.598427, 0.304199, 0.765452, 0.059001, 0.411039, 31.223015, 0.753072, 1.534486, 1.356078, 347.036926, 27.619198, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.585938, 51.948139, 0.107258, 0.314767, 28.649811, 79.777939, 24.825466, 530.657532, 100.473045, -66.424698, 23.700855, 425.894714, 516.020203, 32.106045, 430.184509, -90.125557, 0.186769, 340.058960, 0.044756, 0.007041, 31.504782, 1007.175781, 13.480000, 30.510000, 360
2021-1-19 10:33:54, Dangbo, 1.008106, 0.538584, 0.191603, 0.999928, 0.034401, 0.342704, 31.791840, 0.874683, 1.406970, 1.026153, 349.238556, 42.140575, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.540104, 51.912315, 0.102101, 0.303260, 29.276606, 76.782143, 24.789829, 532.654602, 93.496094, -70.149406, 28.975103, 429.245575, 528.370117, 33.197418, 439.158508, -99.124512, 0.172349, 340.033997, 0.044749, 0.007058, 31.620657, 1006.958923, 13.490000, 32.639999, 360
2021-1-19 11:3:54, Dangbo, 0.698631, 0.623891, 0.614035, 0.818800, 0.029484, 0.332187, 32.373596, 0.928124, 1.201805, 0.930121, 318.687378, 38.512394, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.065800, 51.397076, 0.105536, 0.294492, 30.193655, 72.710854, 24.758654, 641.664917, 111.665085, -78.506065, 32.631161, 433.980682, 545.117859, 35.183704, 529.999817, -111.137230, 0.172814, 418.862579, 0.044742, 0.007091, 31.811159, 1006.636536, 13.560000, 37.090000, 360
2021-1-19 11:33:54, Dangbo, 0.381011, 0.704161, 0.982745, 0.802885, 0.035431, 0.335780, 33.034164, 0.930373, 1.382027, 1.054019, 291.191345, 39.461067, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.137325, 51.306656, 0.096087, 0.290145, 30.821072, 68.098755, 24.267328, 633.591797, 106.673210, -85.343781, 36.154133, 435.517914, 557.015869, 36.438133, 526.918579, -121.497910, 0.167620, 405.420654, 0.044732, 0.007144, 32.085426, 1006.286133, 13.589999, 39.070000, 360
2021-1-19 12:3:54, Dangbo, 0.425640, 0.964309, 1.240376, 0.690224, -0.012406, 0.318439, 33.219151, 0.876002, 1.636944, 1.311375, 288.939880, 36.123508, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.680729, 51.827007, 0.078255, 0.294774, 31.101814, 66.999901, 24.261335, 537.940063, 89.622543, -71.032867, 37.337437, 445.521667, 553.891968, 35.796207, 448.317505, -108.370300, 0.166151, 339.947205, 0.044717, 0.007202, 32.456154, 1005.827515, 13.570000, 37.170002, 360
2021-1-19 12:33:54, Dangbo, 0.502158, 0.621478, 0.640550, 1.064957, 0.013144, 0.347567, 33.932159, 1.013102, 1.315701, 0.813921, 308.094635, 50.022228, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.842880, 51.456791, 0.086821, 0.270716, 31.837042, 63.835281, 24.152061, 738.771973, 126.648178, -87.739662, 45.403767, 439.501251, 572.644653, 37.377201, 612.123840, -133.143433, 0.170893, 478.980377, 0.044810, 0.007310, 32.894798, 1005.090454, 13.630000, 37.750000, 360
2021-1-19 13:3:54, Dangbo, 0.621847, 0.856133, 0.850661, 1.095505, -0.051020, 0.348955, 34.522404, 0.989810, 1.534812, 1.053716, 306.167419, 45.349590, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.105904, 51.006386, 0.083095, 0.257139, 32.399246, 61.861420, 24.155497, 702.409668, 119.114922, -93.901093, 46.606548, 441.242157, 581.749817, 38.538883, 583.294739, -140.507645, 0.168275, 442.787109, 0.045316, 0.007359, 33.357491, 1004.546692, 13.650000, 42.090000, 360
2021-1-19 13:33:54, Dangbo, 0.618094, 0.776085, 0.924245, 0.906471, -0.016926, 0.369829, 34.599400, 0.830198, 1.483157, 1.111876, 303.772858, 40.526840, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.470833, 51.690521, 0.071237, 0.271569, 32.417553, 60.804649, 23.888622, 501.866638, 84.843758, -74.130981, 41.132874, 451.192871, 566.456726, 37.098301, 417.022888, -115.263855, 0.164475, 301.759033, 0.045309, 0.007394, 33.850742, 1004.085876, 13.620000, 39.959999, 360
2021-1-19 14:3:54, Dangbo, 0.277540, 0.750082, 0.953920, 0.894850, -0.012732, 0.330882, 35.069416, 0.786538, 1.341180, 0.993474, 286.222229, 41.242725, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.471874, 51.811653, 0.066360, 0.270605, 32.841110, 59.029736, 23.792521, 470.884338, 82.484581, -73.932098, 36.946766, 452.225311, 563.104187, 37.222290, 388.399750, -110.878860, 0.170640, 277.520874, 0.045297, 0.007464, 34.375565, 1003.463135, 13.620000, 42.129997, 360
2021-1-19 14:33:54, Dangbo, 0.418442, 0.728255, 1.416059, 0.821058, -0.033648, 0.333609, 35.297436, 0.853882, 1.676811, 1.476589, 286.462311, 27.989687, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.354340, 51.980556, 0.061423, 0.270546, 33.115871, 58.960163, 24.029099, 475.884674, 84.644447, -72.322296, 36.806637, 454.080475, 563.209412, 37.258129, 391.240234, -109.128929, 0.174727, 282.111328, 0.045281, 0.007534, 34.861229, 1003.045288, 13.610001, 42.049999, 360
2021-1-19 15:3:54, Dangbo, 0.427041, 0.918921, 2.255031, 0.847298, 0.025213, 0.428104, 35.164749, 0.681746, 2.458966, 2.295110, 280.723267, 20.909323, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.754341, 52.233055, 0.053435, 0.271411, 32.699242, 63.901344, 24.970543, 445.376099, 82.308418, -73.905014, 35.770531, 445.337891, 555.013428, 36.196491, 363.067688, -109.675545, 0.181574, 253.392151, 0.045757, 0.007592, 35.285534, 1002.867249, 13.610001, 41.950001, 360
2021-1-19 15:33:54, Dangbo, 0.527755, 0.913653, 2.842387, 0.960258, 0.026276, 0.520075, 33.974854, 0.813511, 3.031538, 2.890967, 280.518524, 17.442253, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.978992, 52.927437, 0.053365, 0.282470, 31.238585, 71.988792, 25.577484, 286.076508, 50.666084, -60.424934, 30.124422, 444.032898, 534.582275, 33.961739, 235.410431, -90.549362, 0.171042, 144.861069, 0.045886, 0.007655, 35.647228, 1002.717285, 13.589999, 41.010002, 360
2021-1-19 16:3:54, Dangbo, 0.221666, 1.008760, 2.798012, 1.030736, 0.025349, 0.507508, 33.125797, 0.482604, 2.975573, 2.806778, 274.529663, 19.292067, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.079342, 53.794128, 0.037808, 0.292660, 30.232349, 76.671761, 25.691301, 267.248230, 55.292145, -62.221962, 27.065653, 429.960297, 519.247864, 32.085812, 211.956070, -89.287613, 0.206586, 122.668465, 0.045874, 0.007706, 35.956810, 1002.714905, 13.570000, 38.670002, 360
2021-1-19 16:33:54, Dangbo, 0.178764, 0.937333, 2.666628, 1.007808, 0.038895, 0.497313, 32.594337, 0.306295, 2.819022, 2.672614, 273.835236, 18.459435, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.351910, 53.778774, 0.039082, 0.294915, 29.658722, 79.695938, 25.787848, 188.479797, 41.096798, -59.260006, 21.558300, 426.969910, 507.788239, 31.158577, 147.382996, -80.818314, 0.218439, 66.564690, 0.045869, 0.007733, 36.178329, 1002.877869, 13.550000, 34.829998, 360
2021-1-19 17:3:54, Dangbo, -0.024310, 0.791904, 2.385532, 0.890474, 0.035583, 0.435029, 31.955118, 0.205073, 2.509818, 2.385655, 269.416168, 18.016054, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.325001, 54.002274, 0.036933, 0.310826, 28.949137, 82.874672, 25.756901, 106.687286, 24.334124, -56.782768, 16.039118, 422.085327, 494.907196, 29.999832, 82.353165, -72.821892, 0.228987, 9.531275, 0.045862, 0.007756, 36.299694, 1003.004456, 13.500000, 35.989998, 360
2021-1-19 17:33:54, Dangbo, 0.161805, 0.545461, 1.838812, 0.662342, 0.010962, 0.345588, 31.563066, 0.149642, 1.922016, 1.845917, 275.028748, 16.117453, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.295139, 54.237713, 0.039813, 0.324099, 28.479921, 86.378922, 25.997778, 42.513096, 10.541003, -52.794727, 11.967440, 419.509888, 484.272095, 28.955902, 31.972090, -64.762161, 0.250285, -32.790073, 0.045864, 0.007743, 36.327755, 1003.253052, 12.910001, 34.270000, 360
2021-1-19 18:3:54, Dangbo, 0.012547, 0.471547, 1.566652, 0.611824, 0.023521, 0.282610, 31.071943, 0.155851, 1.633090, 1.566702, 270.458862, 16.331467, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.335243, 54.428791, 0.039245, 0.332387, 27.913380, 89.454857, 26.032021, 5.371055, 2.678955, -47.547085, 9.313026, 418.519409, 475.379517, 27.953447, 2.692099, -56.860111, 0.323548, -54.168018, 0.045865, 0.007742, 36.279194, 1003.599670, 10.180000, 29.920002, 360
2021-1-19 18:33:54, Dangbo, 0.070289, 0.379101, 1.405823, 0.480901, 0.019847, 0.249400, 30.630022, 0.122595, 1.453968, 1.407579, 272.862305, 14.468196, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.668922, 54.507271, 0.038000, 0.338975, 27.443638, 92.219025, 26.083380, -3.008587, 1.581704, -44.601917, 8.124158, 416.991791, 469.717896, 27.228662, -4.590292, -52.726074, -0.527099, -57.316368, 0.045869, 0.007736, 36.160061, 1003.993469, 10.160000, 30.980000, 360
2021-1-19 19:3:54, Dangbo, -0.544950, 0.453118, 1.094959, 0.386947, 0.021115, 0.243950, 30.511276, 0.098042, 1.286447, 1.223072, 243.540955, 17.978212, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.343403, 54.413437, 0.036856, 0.341183, 27.266191, 93.301788, 26.105419, -2.746330, 2.010755, -43.364891, 7.279523, 416.063538, 466.707947, 26.875874, -4.757085, -50.644417, -0.741780, -55.401505, 0.045875, 0.007699, 35.981720, 1004.344360, 10.150000, 27.450001, 360
2021-1-19 19:33:54, Dangbo, -0.535851, 0.494717, 1.204294, 0.483879, -0.005995, 0.274123, 30.505905, 0.112672, 1.391466, 1.318127, 246.013321, 18.595882, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.292015, 54.304249, 0.035937, 0.341098, 27.252439, 93.760330, 26.174543, -2.643608, 1.964172, -44.123222, 5.620636, 415.081940, 464.825775, 26.839413, -4.607780, -49.743858, -0.749496, -54.351639, 0.045295, 0.007672, 35.766792, 1004.637146, 10.140000, 26.900000, 360
2021-1-19 20:3:54, Dangbo, -0.446636, 0.541822, 1.382297, 0.462112, 0.006114, 0.308534, 30.320524, 0.101375, 1.535308, 1.452662, 252.093781, 18.793104, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.143402, 54.119991, 0.036212, 0.343815, 27.087082, 94.986412, 26.230352, -2.692292, 1.760483, -44.699173, 4.446074, 413.683319, 462.828552, 26.704956, -4.452775, -49.145248, -0.655300, -53.598019, 0.045258, 0.007628, 35.535301, 1005.029968, 10.130000, 29.110001, 360
2021-1-19 20:33:54, Dangbo, -0.704503, 0.546083, 1.260383, 0.537860, 0.016404, 0.278508, 30.272179, 0.096912, 1.531276, 1.443915, 240.796570, 19.347176, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.006596, 54.111458, 0.036276, 0.344306, 27.017084, 95.279938, 26.213167, -2.567608, 1.900098, -45.068054, 3.645418, 412.535767, 461.249207, 26.577545, -4.467707, -48.713470, -0.744847, -53.181179, 0.045269, 0.007597, 35.289532, 1005.362610, 10.120000, 28.810001, 360
2021-1-19 21:3:54, Dangbo, -0.445840, 0.439906, 0.869152, 0.411628, 0.002598, 0.236532, 30.124821, 0.131699, 1.063704, 0.976831, 242.844040, 23.148174, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.925522, 54.046631, 0.035101, 0.345530, 26.897120, 95.977623, 26.217272, -2.671201, 1.936996, -45.004372, 3.241911, 411.420135, 459.666443, 26.384218, -4.608197, -48.246284, -0.727383, -52.854477, 0.045282, 0.007541, 35.042603, 1005.599304, 10.110000, 28.579998, 360
2021-1-19 21:33:54, Dangbo, -0.412362, 0.528630, 1.218067, 0.447080, 0.007403, 0.275095, 30.031422, 0.119078, 1.369117, 1.285973, 251.297119, 19.960884, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.767536, 53.988625, 0.032956, 0.345297, 26.771816, 96.717705, 26.222729, -2.331261, 2.049413, -43.322628, 3.109791, 412.240021, 458.672424, 26.242746, -4.380674, -46.432423, -0.885635, -50.813095, 0.045286, 0.007515, 34.800430, 1005.704956, 10.100000, 28.329998, 360
2021-1-19 22:3:54, Dangbo, 0.334392, 0.293338, 1.026818, 0.482939, 0.003266, 0.190434, 29.703098, 0.199991, 1.122326, 1.079894, 288.038330, 15.749557, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.811283, 53.947678, 0.031887, 0.348833, 26.593964, 97.764572, 26.227406, -1.736170, 1.291821, -26.435431, 4.546800, 429.365204, 460.347443, 26.281830, -3.027991, -30.982229, -0.916788, -34.010220, 0.045294, 0.007475, 34.562531, 1005.915466, 10.090000, 28.210001, 360
2021-1-19 22:33:54, Dangbo, 0.314104, 0.251572, 0.731444, 0.320248, 0.007060, 0.136597, 29.381117, 0.162662, 0.842337, 0.796035, 293.240173, 18.990904, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.547745, 53.978386, 0.031880, 0.347695, 26.239754, 99.612892, 26.191143, -2.766704, 1.408140, -39.623966, 3.279202, 413.778046, 456.681213, 25.887064, -4.174844, -42.903168, -0.522424, -47.078011, 0.045300, 0.007439, 34.331482, 1005.840515, 10.070000, 25.539999, 360
2021-1-19 23:3:54, Dangbo, 0.368152, 0.175509, 0.062752, 0.190163, -0.001618, 0.085648, 29.009638, 0.062068, 0.417057, 0.373462, 350.326752, 26.188210, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.228298, 53.940853, 0.031199, 0.350043, 25.909792, 99.944359, 25.917616, -2.105697, 1.467978, -27.749975, 5.076471, 423.494354, 456.320801, 25.530710, -3.573674, -32.826447, -0.762835, -36.400124, 0.045304, 0.007421, 34.115173, 1005.872986, 10.059999, 25.200001, 360
2021-1-19 23:33:54, Dangbo, 0.548451, 0.253888, -0.077706, 0.204147, 0.005757, 0.133765, 29.124466, 0.082129, 0.591188, 0.553929, 8.064186, 20.334690, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.316319, 53.886257, 0.031169, 0.353490, 25.929619, 99.943352, 25.937267, -1.880467, 1.674869, -27.565592, 5.343334, 423.826660, 456.735596, 25.555178, -3.555336, -32.908924, -0.932281, -36.464260, 0.044696, 0.007403, 33.909630, 1005.916138, 10.050000, 25.049999, 360
2021-1-20 0:3:54, Dangbo, 0.774240, 0.321847, -0.059986, 0.240444, -0.019563, 0.182634, 29.147743, 0.063148, 0.811579, 0.776560, 4.430262, 16.825510, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.336285, 53.860664, 0.031303, 0.351258, 25.934099, 99.945694, 25.942139, -1.692374, 1.516486, -20.267796, 5.652100, 431.743103, 457.662964, 25.657459, -3.208861, -25.919897, -0.941846, -29.128757, 0.044679, 0.007392, 33.716099, 1005.972046, 10.040000, 25.010000, 360
2021-1-20 0:33:54, Dangbo, 0.682374, 0.485337, -0.111477, 0.340403, -0.019806, 0.219063, 29.231838, 0.058291, 0.781464, 0.691419, 9.278248, 27.495417, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.579689, 53.760006, 0.032431, 0.348371, 26.003471, 99.944855, 26.011351, -1.099165, 1.236343, -13.294598, 6.406515, 440.038208, 459.739288, 25.875706, -2.335508, -19.701113, -1.199711, -22.036623, 0.044680, 0.007362, 33.532101, 1005.990540, 10.030001, 25.090000, 360
2021-1-20 1:3:54, Dangbo, 0.938085, 0.370193, -0.218560, 0.472500, 0.007546, 0.248696, 29.220362, 0.079752, 1.059677, 0.963209, 13.115127, 24.439302, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.517883, 53.690056, 0.033316, 0.349518, 26.023867, 99.944283, 26.031641, -1.666298, 1.078133, -24.838423, 4.304052, 428.730499, 457.872955, 25.914621, -2.744431, -29.142473, -0.826614, -31.886904, 0.044686, 0.007344, 33.361839, 1005.738953, 10.020000, 25.170000, 360
2021-1-20 1:33:54, Dangbo, 0.853271, 0.368480, -0.078540, 0.322658, -0.032347, 0.228395, 29.039825, 0.068403, 0.915189, 0.856879, 5.259005, 20.445784, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.200348, 53.836777, 0.030023, 0.351922, 25.864412, 99.941002, 25.871683, -2.315638, 1.326053, -33.427353, 2.993644, 418.261017, 454.682037, 25.604164, -3.641690, -36.420998, -0.590033, -40.062687, 0.044697, 0.007311, 33.203213, 1005.444946, 10.010000, 25.030001, 360
2021-1-20 2:3:54, Dangbo, 0.978434, 0.381703, -0.335378, 0.432759, -0.027899, 0.261845, 28.909281, 0.086443, 1.105491, 1.034317, 18.920149, 20.552692, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.052952, 53.855549, 0.030831, 0.354712, 25.747105, 99.941612, 25.754515, -2.147008, 1.184108, -32.308380, 2.854589, 418.905121, 454.068085, 25.525608, -3.331116, -35.162968, -0.575548, -38.494087, 0.044705, 0.007266, 33.051857, 1005.130005, 9.990000, 24.860001, 360
2021-1-20 2:33:54, Dangbo, 1.175647, 0.495970, -0.144525, 0.466201, -0.014081, 0.315499, 28.657295, 0.078228, 1.271712, 1.184497, 7.008333, 21.212154, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.725521, 53.901611, 0.029231, 0.354498, 25.520020, 99.938972, 25.527046, -2.552579, 1.210313, -41.888039, 1.339403, 407.826447, 451.053864, 25.277227, -3.762892, -43.227440, -0.476667, -46.990334, 0.044711, 0.007221, 32.905987, 1004.930359, 9.980000, 24.670000, 360
2021-1-20 3:3:54, Dangbo, 1.249838, 0.571688, -0.301494, 0.523575, -0.035193, 0.352881, 28.564070, 0.057140, 1.384380, 1.285688, 13.562180, 21.627090, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.504513, 53.928905, 0.029217, 0.356888, 25.408043, 99.940269, 25.415310, -2.534082, 1.289773, -42.350365, 0.878465, 406.708588, 449.937408, 25.168430, -3.823855, -43.228828, -0.510533, -47.052685, 0.044717, 0.007197, 32.760471, 1005.008423, 9.969999, 24.460001, 360
2021-1-20 3:33:54, Dangbo, 1.105080, 0.461915, -0.234701, 0.508384, -0.027554, 0.303567, 28.467936, 0.085408, 1.236134, 1.129729, 11.990521, 23.764755, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.411804, 53.881138, 0.028444, 0.357441, 25.347490, 99.938522, 25.354479, -2.554069, 1.331109, -42.548832, 0.535426, 405.860901, 448.945190, 25.060545, -3.885178, -43.084255, -0.522684, -46.969433, 0.044725, 0.007167, 32.615822, 1005.132202, 9.950000, 26.870001, 360
2021-1-20 4:3:54, Dangbo, 0.946197, 0.419571, -0.162118, 0.427158, -0.045415, 0.253762, 28.305536, 0.108039, 1.039446, 0.959984, 9.722444, 22.395540, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.311459, 53.821426, 0.027463, 0.358348, 25.219963, 99.939659, 25.227171, -2.595222, 1.374783, -42.083160, 0.475796, 405.363312, 447.922302, 24.900261, -3.970004, -42.558956, -0.532790, -46.528961, 0.044731, 0.007146, 32.467319, 1005.228821, 9.940001, 26.730000, 360
2021-1-20 4:33:54, Dangbo, 0.682629, 0.321785, -0.258127, 0.381383, -0.026378, 0.225204, 28.099482, 0.107423, 0.805965, 0.729803, 20.713409, 24.899786, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.151390, 53.891373, 0.027711, 0.359972, 25.056160, 99.938477, 25.063202, -2.603889, 1.461218, -43.126892, 0.343966, 402.914581, 446.385468, 24.665997, -4.065106, -43.470860, -0.565603, -47.535965, 0.044736, 0.007117, 32.318985, 1005.223938, 9.930000, 26.560001, 360
